# stroke
2341.00,10906.00
2341.00,10906.00
2289.50,10857.75
2265.00,10841.00
2265.00,10841.00
2254.38,10872.99
2235.69,10943.58
2214.31,11030.86
2195.62,11112.97
2185.00,11168.00
2185.00,11168.00
2178.00,11204.50
2171.00,11220.00
2171.00,11220.00
2167.75,11203.12
2172.00,11163.00
# stroke
7224.00,10568.00
7246.14,10507.51
7267.72,10449.29
7288.82,10393.18
7309.53,10338.99
7329.92,10286.58
7350.07,10235.76
7370.06,10186.37
7389.96,10138.24
7409.86,10091.20
7429.84,10045.09
7449.97,9999.73
7470.33,9954.97
7491.01,9910.62
7512.07,9866.52
7533.60,9822.51
7555.68,9778.42
7578.38,9734.07
7601.79,9689.30
7625.99,9643.94
7651.04,9597.82
7677.04,9550.78
7704.05,9502.65
7732.16,9453.25
7761.45,9402.42
7792.00,9350.00
7792.00,9350.00
7835.97,9274.58
7876.03,9205.56
7912.39,9142.55
7945.26,9085.15
7974.85,9032.97
8001.38,8985.62
8025.05,8942.72
8046.07,8903.85
8064.67,8868.64
8081.05,8836.69
8095.42,8807.61
8108.00,8781.00
8108.00,8781.00
8143.69,8700.72
8174.38,8627.40
8198.94,8563.92
8216.19,8513.16
8225.00,8478.00
8225.00,8478.00
8239.38,8396.88
8250.00,8390.00
8250.00,8390.00
8262.00,8372.12
8280.00,8304.00
8280.00,8304.00
8305.00,8196.50
8315.00,8182.00
8315.00,8182.00
8314.42,8209.08
8302.88,8268.88
8283.64,8347.23
8260.00,8430.00
8260.00,8430.00
8250.45,8464.76
8241.58,8503.38
8233.32,8546.33
8225.65,8594.13
8218.50,8647.25
8211.83,8706.19
8205.60,8771.45
8199.74,8843.50
8194.23,8922.86
8189.00,9010.00
8189.00,9010.00
8186.56,9060.72
8184.73,9116.50
8183.50,9176.05
8182.85,9238.04
8182.77,9301.17
8183.25,9364.12
8184.27,9425.60
8185.81,9484.30
8187.88,9538.89
8190.44,9588.08
8193.48,9630.55
8197.00,9665.00
8197.00,9665.00
8199.00,9703.38
8189.00,9702.00
8189.00,9702.00
8184.76,9692.90
8181.41,9672.87
8178.87,9638.74
8177.05,9587.28
8175.85,9515.31
8175.20,9419.62
8175.00,9297.00
8175.00,9297.00
8175.17,9212.50
8175.70,9135.12
8176.61,9064.23
8177.93,8999.26
8179.67,8939.59
8181.88,8884.62
8184.56,8833.76
8187.74,8786.41
8191.45,8741.95
8195.72,8699.80
8200.56,8659.35
8206.00,8620.00
8206.00,8620.00
8194.88,8627.25
8156.00,8708.00
8156.00,8708.00
8138.07,8747.53
8120.01,8786.16
8101.38,8824.69
8081.74,8863.93
8060.68,8904.68
8037.75,8947.75
8012.53,8993.95
7984.59,9044.07
7953.50,9098.94
7918.82,9159.34
7880.13,9226.09
7837.00,9300.00
7837.00,9300.00
7803.86,9356.79
7772.22,9411.44
7742.02,9464.12
7713.15,9515.00
7685.56,9564.25
7659.15,9612.05
7633.84,9658.56
7609.55,9703.97
7586.21,9748.43
7563.72,9792.13
7542.02,9835.24
7521.01,9877.93
7500.62,9920.38
7480.77,9962.74
7461.38,10005.20
7442.36,10047.94
7423.63,10091.11
7405.12,10134.90
7386.74,10179.47
7368.42,10225.01
7350.06,10271.67
7331.59,10319.64
7312.93,10369.09
7294.00,10420.18
7274.72,10473.09
7255.00,10528.00
7255.00,10528.00
7218.38,10621.00
7199.00,10660.00
7199.00,10660.00
7202.88,10632.75
7224.00,10568.00
# stroke
3807.00,10469.00
3786.62,10416.47
3767.54,10360.27
3749.83,10300.76
3733.54,10238.31
3718.76,10173.29
3705.56,10106.06
3694.00,10037.00
3694.00,10037.00
3689.10,9998.40
3684.83,9951.87
3681.18,9898.53
3678.14,9839.48
3675.70,9775.85
3673.85,9708.73
3672.60,9639.25
3671.93,9568.52
3671.83,9497.64
3672.31,9427.74
3673.34,9359.93
3674.93,9295.31
3677.07,9235.00
3679.75,9180.12
3682.96,9131.77
3686.70,9091.07
3690.95,9059.14
3695.72,9037.07
3701.00,9026.00
3701.00,9026.00
3707.88,9025.25
3705.00,9050.00
3705.00,9050.00
3700.98,9074.26
3697.41,9107.82
3694.28,9149.56
3691.60,9198.36
3689.38,9253.10
3687.61,9312.65
3686.31,9375.90
3685.49,9441.72
3685.13,9509.00
3685.26,9576.61
3685.87,9643.43
3686.97,9708.34
3688.57,9770.22
3690.67,9827.94
3693.27,9880.40
3696.38,9926.46
3700.00,9965.00
3700.00,9965.00
3709.06,10033.48
3721.57,10109.21
3736.08,10185.38
3751.13,10255.17
3765.26,10311.75
3777.04,10348.30
3785.00,10358.00
3785.00,10358.00
3783.75,10325.38
3778.00,10250.00
3778.00,10250.00
3774.84,10211.55
3772.18,10166.78
3770.00,10116.42
3768.28,10061.20
3767.01,10001.85
3766.19,9939.11
3765.78,9873.71
3765.79,9806.38
3766.19,9737.85
3766.97,9668.85
3768.12,9600.12
3769.63,9532.39
3771.47,9466.39
3773.64,9402.85
3776.12,9342.51
3778.90,9286.09
3781.95,9234.33
3785.28,9187.95
3788.87,9147.70
3792.69,9114.31
3796.74,9088.49
3801.00,9071.00
3801.00,9071.00
3805.75,9064.16
3806.00,9095.00
3801.00,9179.84
3790.00,9335.00
3790.00,9335.00
3786.98,9382.56
3784.50,9434.80
3782.52,9491.06
3781.05,9550.70
3780.05,9613.06
3779.52,9677.49
3779.44,9743.33
3779.80,9809.94
3780.58,9876.65
3781.76,9942.82
3783.33,10007.80
3785.28,10070.92
3787.58,10131.54
3790.22,10189.00
3793.19,10242.65
3796.47,10291.84
3800.05,10335.92
3803.91,10374.22
3808.03,10406.11
3812.40,10430.92
3817.00,10448.00
3817.00,10448.00
3826.25,10496.00
3807.00,10469.00
# stroke
6646.00,10348.00
6653.46,10284.13
6663.89,10222.92
6677.34,10164.22
6693.88,10107.88
6713.55,10053.73
6736.42,10001.64
6762.55,9951.45
6792.00,9903.00
6792.00,9903.00
6839.27,9838.38
6894.88,9772.25
6944.30,9720.75
6973.00,9700.00
6973.00,9700.00
6961.25,9719.75
6918.00,9768.00
6918.00,9768.00
6878.34,9811.59
6841.78,9857.16
6808.37,9904.58
6778.19,9953.70
6751.31,10004.37
6727.79,10056.46
6707.70,10109.81
6691.11,10164.29
6678.08,10219.74
6668.69,10276.02
6663.00,10333.00
6663.00,10333.00
6656.25,10394.50
6648.00,10420.00
6648.00,10420.00
6643.62,10399.38
6646.00,10348.00
# stroke
3002.00,9980.00
2997.41,9939.30
2987.26,9865.70
2974.00,9775.00
2974.00,9775.00
2966.80,9724.64
2960.86,9677.58
2956.02,9631.19
2952.12,9582.88
2949.03,9530.01
2946.58,9469.98
2944.62,9400.19
2943.00,9318.00
2943.00,9318.00
2941.50,9204.23
2941.50,9112.88
2943.00,9052.08
2946.00,9030.00
2946.00,9030.00
2951.62,9073.12
2952.00,9177.00
2952.00,9177.00
2951.37,9229.05
2951.66,9283.36
2952.82,9339.39
2954.84,9396.56
2957.66,9454.32
2961.28,9512.12
2965.64,9569.38
2970.73,9625.56
2976.50,9680.10
2982.94,9732.43
2990.00,9782.00
2990.00,9782.00
3003.75,9892.00
3007.00,9966.00
3007.00,9966.00
3003.75,9997.38
3002.00,9980.00
# stroke
5526.00,9455.00
5530.55,9372.75
5534.35,9294.94
5537.39,9221.30
5539.65,9151.58
5541.10,9085.53
5541.72,9022.89
5541.49,8963.40
5540.39,8906.80
5538.39,8852.86
5535.48,8801.30
5531.62,8751.88
5526.81,8704.33
5521.02,8658.40
5514.21,8613.85
5506.39,8570.40
5497.51,8527.82
5487.56,8485.83
5476.52,8444.19
5464.37,8402.65
5451.08,8360.94
5436.63,8318.80
5421.00,8276.00
5421.00,8276.00
5397.06,8213.53
5370.35,8145.98
5341.73,8075.39
5312.11,8003.81
5282.36,7933.29
5253.38,7865.88
5226.03,7803.60
5201.22,7748.52
5179.83,7702.67
5162.74,7668.11
5150.83,7646.87
5145.00,7641.00
5145.00,7641.00
5148.50,7672.00
5161.00,7742.00
5161.00,7742.00
5169.25,7787.66
5176.79,7836.01
5183.62,7886.69
5189.70,7939.35
5195.04,7993.63
5199.61,8049.18
5203.40,8105.66
5206.40,8162.69
5208.59,8219.94
5209.96,8277.04
5210.50,8333.64
5210.18,8389.39
5209.01,8443.94
5206.95,8496.93
5204.00,8548.00
5204.00,8548.00
5191.00,8637.25
5184.00,8578.00
5184.00,8578.00
5182.19,8544.87
5177.38,8505.57
5169.79,8460.92
5159.65,8411.74
5147.18,8358.85
5132.62,8303.08
5116.19,8245.25
5098.11,8186.18
5078.62,8126.69
5057.93,8067.61
5036.28,8009.75
5013.90,7953.94
4991.00,7901.00
4991.00,7901.00
4956.38,7818.62
4945.00,7782.00
4945.00,7782.00
4956.38,7796.21
4979.13,7840.70
5008.79,7905.70
5040.90,7981.39
5071.00,8058.00
5071.00,8058.00
5089.95,8111.56
5110.54,8175.73
5131.11,8244.56
5150.01,8312.13
5165.56,8372.52
5176.11,8419.78
5180.00,8448.00
5180.00,8448.00
5183.38,8463.50
5192.00,8470.00
5192.00,8470.00
5197.96,8450.56
5199.70,8385.11
5197.00,8263.00
5197.00,8263.00
5194.59,8199.34
5191.55,8138.36
5187.84,8079.72
5183.42,8023.08
5178.25,7968.12
5172.30,7914.52
5165.54,7861.93
5157.93,7810.04
5149.43,7758.51
5140.00,7707.00
5140.00,7707.00
5118.12,7618.62
5088.00,7573.00
5088.00,7573.00
5067.50,7548.38
5062.00,7535.00
5062.00,7535.00
5070.50,7537.25
5085.00,7550.00
5085.00,7550.00
5101.75,7564.12
5117.00,7570.00
5117.00,7570.00
5126.12,7573.25
5130.00,7581.00
5130.00,7581.00
5140.38,7605.62
5165.00,7649.00
5165.00,7649.00
5177.29,7671.44
5194.87,7707.10
5216.65,7753.46
5241.53,7808.02
5268.41,7868.27
5296.18,7931.71
5323.75,7995.83
5350.02,8058.13
5373.88,8116.09
5394.24,8167.22
5410.00,8209.00
5410.00,8209.00
5427.62,8251.38
5437.00,8266.00
5437.00,8266.00
5435.73,8254.01
5430.50,8221.48
5421.78,8171.01
5410.01,8105.23
5395.66,8026.73
5379.17,7938.12
5361.00,7842.00
5361.00,7842.00
5334.78,7705.66
5314.34,7598.03
5299.30,7516.70
5289.25,7459.25
5283.79,7423.27
5282.53,7406.34
5285.07,7406.06
5291.00,7420.00
5291.00,7420.00
5294.87,7435.00
5301.31,7464.26
5309.95,7505.85
5320.43,7557.86
5332.39,7618.37
5345.46,7685.46
5359.28,7757.21
5373.49,7831.70
5387.72,7907.02
5401.62,7981.24
5414.82,8052.45
5426.95,8118.73
5437.66,8178.16
5446.59,8228.82
5453.36,8268.79
5457.62,8296.16
5459.00,8309.00
5459.00,8309.00
5465.38,8352.88
5483.00,8423.00
5483.00,8423.00
5497.31,8474.49
5510.21,8528.04
5521.68,8583.51
5531.70,8640.76
5540.25,8699.62
5547.30,8759.96
5552.82,8821.61
5556.79,8884.44
5559.19,8948.28
5560.00,9013.00
5560.00,9013.00
5559.33,9067.29
5557.47,9130.45
5554.63,9198.89
5551.02,9269.03
5546.87,9337.30
5542.37,9400.11
5537.75,9453.88
5533.22,9495.04
5529.00,9520.00
5529.00,9520.00
5523.75,9521.25
5526.00,9455.00
# stroke
2574.00,9423.00
2571.68,9375.65
2570.65,9314.76
2570.78,9245.11
2571.94,9171.46
2574.02,9098.58
2576.89,9031.22
2580.42,8974.16
2584.50,8932.17
2589.00,8910.00
2589.00,8910.00
2597.75,8899.88
2596.00,8940.00
2596.00,8940.00
2591.88,8993.12
2588.55,9053.12
2586.03,9117.26
2584.38,9182.75
2583.61,9246.84
2583.77,9306.75
2584.88,9359.73
2587.00,9403.00
2587.00,9403.00
2591.00,9478.62
2589.00,9510.00
2589.00,9510.00
2581.88,9484.50
2574.00,9423.00
# stroke
1365.00,9338.00
1330.57,9294.36
1295.87,9244.69
1262.25,9191.27
1231.02,9136.40
1203.51,9082.37
1181.06,9031.48
1165.00,8986.00
1165.00,8986.00
1154.50,8932.62
1150.00,8874.00
1150.00,8874.00
1154.75,8817.25
1176.00,8780.00
1176.00,8780.00
1199.50,8758.88
1217.00,8755.00
1217.00,8755.00
1271.38,8734.62
1355.00,8658.00
1355.00,8658.00
1393.75,8617.50
1410.00,8607.00
1410.00,8607.00
1382.44,8650.70
1320.00,8710.62
1253.06,8760.98
1212.00,8776.00
1212.00,8776.00
1182.12,8795.38
1162.00,8859.00
1162.00,8859.00
1162.66,8899.22
1170.86,8946.20
1185.89,8998.37
1207.07,9054.20
1233.71,9112.13
1265.11,9170.63
1300.59,9228.14
1339.45,9283.11
1381.00,9334.00
1381.00,9334.00
1406.62,9366.38
1412.00,9380.00
1412.00,9380.00
1393.75,9367.62
1365.00,9338.00
# stroke
5257.00,9100.00
5254.41,9011.14
5251.62,8929.33
5248.94,8859.95
5246.63,8808.38
5245.00,8780.00
5245.00,8780.00
5242.88,8750.38
5249.00,8756.00
5249.00,8756.00
5253.78,8777.72
5258.89,8818.77
5264.03,8874.46
5268.88,8940.12
5273.11,9011.09
5276.42,9082.67
5278.49,9150.20
5279.00,9209.00
5279.00,9209.00
5277.09,9298.84
5273.74,9342.07
5269.50,9341.25
5264.93,9298.93
5260.57,9217.66
5257.00,9100.00
# stroke
6021.00,9223.00
6027.38,9169.38
6045.00,9058.00
6045.00,9058.00
6052.11,9012.89
6059.30,8965.93
6066.54,8917.27
6073.81,8867.05
6081.10,8815.42
6088.37,8762.52
6095.62,8708.50
6102.83,8653.50
6109.97,8597.66
6117.03,8541.13
6123.98,8484.06
6130.80,8426.58
6137.48,8368.85
6144.00,8311.00
6144.00,8311.00
6159.33,8183.55
6170.62,8105.12
6177.61,8077.14
6180.00,8101.00
6180.00,8101.00
6178.75,8120.24
6175.25,8157.57
6169.90,8209.43
6163.10,8272.26
6155.25,8342.50
6146.74,8416.58
6137.96,8490.93
6129.31,8561.99
6121.19,8626.20
6114.00,8680.00
6114.00,8680.00
6099.57,8785.79
6085.80,8882.87
6072.87,8970.22
6060.96,9046.82
6050.25,9111.62
6040.92,9163.62
6033.15,9201.79
6027.12,9225.09
6023.01,9232.50
6021.00,9223.00
# stroke
2020.00,9104.00
2019.74,9068.25
2018.91,9032.66
2017.45,8996.75
2015.28,8960.00
2012.35,8921.92
2008.57,8882.02
2003.88,8839.79
1998.22,8794.74
1991.51,8746.37
1983.69,8694.17
1974.68,8637.66
1964.43,8576.33
1952.85,8509.69
1939.89,8437.23
1925.48,8358.46
1909.53,8272.89
1892.00,8180.00
1892.00,8180.00
1877.62,8103.69
1864.90,8033.49
1853.76,7968.66
1844.09,7908.46
1835.83,7852.16
1828.88,7799.00
1823.17,7748.26
1818.60,7699.19
1815.09,7651.05
1812.56,7603.10
1810.93,7554.60
1810.10,7504.82
1810.00,7453.00
1810.00,7453.00
1811.00,7360.50
1812.00,7268.00
1812.00,7268.00
1752.50,7200.00
1693.00,7132.00
1693.00,7132.00
1657.22,7091.18
1616.44,7045.44
1573.00,6997.38
1529.22,6949.56
1487.44,6904.57
1450.00,6865.00
1450.00,6865.00
1392.00,6802.89
1341.50,6744.62
1299.25,6691.05
1266.00,6643.00
1266.00,6643.00
1222.50,6577.38
1200.00,6550.00
1200.00,6550.00
1191.75,6557.25
1182.00,6575.00
1182.00,6575.00
1153.38,6606.12
1100.00,6647.00
1100.00,6647.00
1042.78,6691.35
1007.07,6737.10
991.57,6788.26
994.98,6848.89
1016.00,6923.00
1016.00,6923.00
1039.50,6990.50
1060.00,7052.00
1060.00,7052.00
1090.38,7125.75
1138.00,7222.00
1138.00,7222.00
1161.12,7266.78
1189.28,7323.41
1220.08,7386.95
1251.12,7452.46
1280.00,7515.00
1280.00,7515.00
1322.15,7606.30
1353.85,7672.70
1368.00,7700.00
1368.00,7700.00
1369.38,7674.25
1367.00,7605.00
1367.00,7605.00
1361.78,7551.58
1352.25,7489.62
1338.59,7420.36
1321.00,7345.00
1321.00,7345.00
1304.93,7277.66
1289.33,7209.32
1274.41,7140.95
1260.33,7073.56
1247.30,7008.12
1235.50,6945.62
1225.11,6887.07
1216.33,6833.44
1209.34,6785.73
1204.33,6744.93
1201.49,6712.02
1201.00,6688.00
1201.00,6688.00
1203.38,6668.12
1211.00,6700.00
1211.00,6700.00
1218.22,6744.70
1230.11,6818.30
1244.00,6905.00
1244.00,6905.00
1254.29,6963.16
1266.54,7028.52
1279.86,7095.80
1293.31,7159.72
1306.00,7215.00
1306.00,7215.00
1330.63,7320.13
1349.39,7403.03
1363.12,7468.52
1372.69,7521.44
1378.96,7566.60
1382.78,7608.85
1385.00,7653.00
1385.00,7653.00
1392.62,7751.75
1413.00,7828.00
1413.00,7828.00
1436.20,7892.78
1455.49,7952.72
1471.22,8009.34
1483.78,8064.15
1493.51,8118.69
1500.80,8174.46
1506.00,8233.00
1506.00,8233.00
1508.00,8312.75
1498.00,8355.00
1498.00,8355.00
1485.75,8365.50
1487.00,8289.00
1487.00,8289.00
1488.06,8258.72
1487.98,8228.04
1486.70,8196.80
1484.19,8164.88
1480.37,8132.14
1475.21,8098.44
1468.65,8063.65
1460.65,8027.62
1451.14,7990.23
1440.09,7951.33
1427.44,7910.79
1413.13,7868.48
1397.12,7824.25
1379.37,7777.97
1359.80,7729.51
1338.38,7678.72
1315.06,7625.47
1289.78,7569.62
1262.49,7511.04
1233.14,7449.60
1201.69,7385.14
1168.08,7317.55
1132.25,7246.67
1094.16,7172.38
1053.76,7094.53
1011.00,7013.00
1011.00,7013.00
977.52,6944.15
951.15,6880.19
935.00,6828.00
935.00,6828.00
930.10,6802.63
923.39,6762.45
915.24,6709.90
906.04,6647.43
896.18,6577.49
886.04,6502.53
876.00,6425.00
876.00,6425.00
858.76,6291.30
847.46,6194.67
842.26,6128.94
843.34,6087.97
850.87,6065.60
865.03,6055.66
886.00,6052.00
886.00,6052.00
913.75,6055.25
937.00,6072.00
937.00,6072.00
955.34,6098.44
989.25,6153.00
1034.03,6227.81
1085.00,6315.00
1085.00,6315.00
1133.13,6397.78
1175.56,6469.72
1213.20,6532.12
1246.95,6586.30
1277.71,6633.56
1306.38,6675.20
1333.87,6712.54
1361.08,6746.89
1388.90,6779.54
1418.24,6811.81
1450.00,6845.00
1450.00,6845.00
1472.00,6868.18
1498.08,6896.16
1527.76,6928.40
1560.56,6964.38
1596.00,7003.56
1633.60,7045.40
1672.88,7089.38
1713.36,7134.96
1754.56,7181.60
1796.00,7228.78
1837.20,7275.96
1877.68,7322.60
1916.96,7368.18
1954.56,7412.16
1990.00,7454.00
1990.00,7454.00
2045.38,7520.57
2097.45,7584.91
2144.95,7645.36
2186.62,7700.25
2221.22,7747.93
2247.48,7786.72
2264.16,7814.96
2270.00,7831.00
2270.00,7831.00
2255.50,7818.62
2220.00,7771.00
2220.00,7771.00
2180.76,7715.23
2141.28,7661.82
2100.12,7608.78
2055.84,7554.17
2007.00,7496.00
2007.00,7496.00
1941.00,7419.12
1884.00,7352.00
1884.00,7352.00
1858.00,7321.50
1832.00,7291.00
1832.00,7291.00
1829.00,7306.50
1826.00,7322.00
1826.00,7322.00
1822.41,7356.74
1820.59,7409.89
1820.50,7475.38
1822.07,7547.11
1825.26,7619.01
1830.00,7685.00
1830.00,7685.00
1834.49,7729.22
1839.34,7772.55
1844.71,7815.96
1850.77,7860.46
1857.68,7907.01
1865.59,7956.62
1874.68,8010.27
1885.10,8068.95
1897.02,8133.63
1910.60,8205.32
1926.00,8285.00
1926.00,8285.00
1941.91,8367.96
1956.04,8443.00
1968.51,8511.04
1979.47,8572.99
1989.05,8629.77
1997.39,8682.29
2004.60,8731.49
2010.84,8778.26
2016.23,8823.54
2020.91,8868.23
2025.01,8913.26
2028.66,8959.55
2032.00,9008.00
2032.00,9008.00
2038.75,9154.12
2032.00,9202.00
2032.00,9202.00
2022.62,9187.88
2020.00,9104.00
1014.00,6959.00
993.25,6893.12
983.00,6825.00
983.00,6825.00
986.93,6748.93
1018.41,6693.07
1089.00,6637.00
1089.00,6637.00
1146.00,6592.88
1176.00,6557.00
1176.00,6557.00
1182.48,6527.44
1157.85,6469.89
1081.00,6335.00
1081.00,6335.00
1009.70,6212.48
964.41,6136.76
937.07,6095.60
919.62,6076.76
904.00,6068.00
904.00,6068.00
880.88,6061.75
863.00,6072.00
863.00,6072.00
856.68,6084.74
855.16,6113.23
859.40,6169.85
870.36,6266.98
889.00,6417.00
889.00,6417.00
899.04,6493.85
909.23,6568.44
919.20,6638.27
928.62,6700.85
937.12,6753.66
944.36,6794.21
950.00,6820.00
950.00,6820.00
977.63,6906.11
1013.70,6992.22
1036.00,7027.00
1036.00,7027.00
1031.00,7005.38
1014.00,6959.00
# stroke
5356.00,9088.00
5357.86,9044.51
5358.34,8997.51
5357.49,8947.50
5355.36,8895.00
5352.01,8840.49
5347.50,8784.49
5341.88,8727.50
5335.20,8670.02
5327.51,8612.55
5318.89,8555.59
5309.37,8499.66
5299.01,8445.25
5287.87,8392.86
5276.00,8343.00
5276.00,8343.00
5256.00,8247.75
5269.00,8262.00
5269.00,8262.00
5279.08,8295.68
5292.30,8349.78
5307.12,8416.88
5322.04,8489.56
5335.50,8560.40
5346.00,8622.00
5346.00,8622.00
5351.74,8670.47
5356.87,8732.53
5361.27,8803.78
5364.82,8879.82
5367.38,8956.25
5368.82,9028.66
5369.04,9092.64
5367.89,9143.79
5365.25,9177.71
5361.00,9190.00
5361.00,9190.00
5353.25,9167.12
5356.00,9088.00
# stroke
5661.00,9126.00
5665.12,9067.75
5676.00,8981.00
5676.00,8981.00
5682.57,8938.92
5690.27,8895.38
5699.09,8850.44
5709.00,8804.17
5719.99,8756.62
5732.04,8707.85
5745.13,8657.93
5759.25,8606.92
5774.38,8554.88
5790.49,8501.86
5807.58,8447.93
5825.63,8393.15
5844.61,8337.58
5864.52,8281.28
5885.33,8224.31
5907.02,8166.73
5929.59,8108.61
5953.00,8050.00
5953.00,8050.00
5995.28,7945.68
6033.10,7852.20
6066.78,7768.84
6096.59,7694.84
6122.85,7629.44
6145.85,7571.92
6165.88,7521.52
6183.24,7477.48
6198.23,7439.08
6211.15,7405.56
6222.29,7376.16
6231.94,7350.16
6240.42,7326.80
6248.00,7305.32
6255.00,7285.00
6255.00,7285.00
6292.75,7180.88
6305.00,7172.00
6305.00,7172.00
6304.06,7184.01
6295.78,7213.33
6280.99,7257.76
6260.50,7315.12
6235.14,7383.22
6205.72,7459.86
6173.07,7542.85
6138.00,7630.00
6138.00,7630.00
6102.48,7717.48
6069.01,7800.31
6037.53,7878.69
6007.97,7952.85
5980.24,8022.99
5954.29,8089.34
5930.03,8152.10
5907.40,8211.50
5886.33,8267.74
5866.73,8321.05
5848.55,8371.64
5831.71,8419.71
5816.12,8465.50
5801.74,8509.21
5788.47,8551.06
5776.26,8591.26
5765.02,8630.02
5754.69,8667.58
5745.19,8704.13
5736.46,8739.89
5728.41,8775.08
5720.98,8809.92
5714.10,8844.61
5707.69,8879.38
5701.68,8914.44
5696.00,8950.00
5696.00,8950.00
5672.70,9102.07
5663.63,9147.93
5661.00,9126.00
# stroke
1716.00,8949.00
1714.56,8940.54
1712.19,8921.44
1708.97,8892.69
1705.00,8855.28
1700.38,8810.19
1695.19,8758.42
1689.53,8700.94
1683.50,8638.75
1677.19,8572.83
1670.69,8504.18
1664.09,8433.77
1657.50,8362.59
1651.00,8291.64
1644.69,8221.90
1638.66,8154.36
1633.00,8090.00
1633.00,8090.00
1629.51,8044.17
1626.38,7991.13
1623.60,7932.04
1621.19,7868.04
1619.15,7800.29
1617.48,7729.96
1616.19,7658.20
1615.28,7586.16
1614.75,7515.00
1614.61,7445.88
1614.87,7379.95
1615.52,7318.37
1616.57,7262.30
1618.03,7212.89
1619.90,7171.30
1622.18,7138.68
1624.88,7116.20
1628.00,7105.00
1628.00,7105.00
1636.88,7103.50
1633.00,7165.00
1633.00,7165.00
1630.79,7194.75
1629.04,7231.67
1627.74,7274.89
1626.86,7323.55
1626.40,7376.77
1626.34,7433.68
1626.67,7493.42
1627.38,7555.12
1628.45,7617.92
1629.87,7680.93
1631.62,7743.29
1633.70,7804.14
1636.09,7862.60
1638.78,7917.81
1641.76,7968.90
1645.00,8015.00
1645.00,8015.00
1648.10,8055.30
1651.93,8102.78
1656.37,8156.22
1661.30,8214.41
1666.62,8276.12
1672.22,8340.15
1677.96,8405.27
1683.75,8470.26
1689.47,8533.91
1695.00,8595.00
1695.00,8595.00
1708.29,8736.71
1717.33,8840.33
1722.38,8909.62
1723.67,8948.33
1721.46,8960.21
1716.00,8949.00
# stroke
6584.00,8545.00
6594.26,8509.00
6616.07,8433.67
6645.00,8335.00
6645.00,8335.00
6659.09,8286.92
6673.25,8238.08
6687.46,8188.53
6701.71,8138.33
6715.99,8087.53
6730.28,8036.17
6744.58,7984.31
6758.87,7932.00
6773.14,7879.30
6787.38,7826.25
6801.57,7772.90
6815.69,7719.32
6829.75,7665.54
6843.72,7611.62
6857.60,7557.61
6871.36,7503.57
6885.01,7449.55
6898.51,7395.59
6911.88,7341.75
6925.08,7288.08
6938.10,7234.63
6950.95,7181.46
6963.59,7128.61
6976.03,7076.14
6988.24,7024.10
7000.22,6972.53
7011.95,6921.50
7023.41,6871.05
7034.61,6821.24
7045.52,6772.11
7056.13,6723.72
7066.43,6676.12
7076.41,6629.36
7086.05,6583.50
7095.34,6538.58
7104.27,6494.65
7112.83,6451.78
7121.00,6410.00
7121.00,6410.00
7147.62,6293.25
7160.00,6277.00
7160.00,6277.00
7158.22,6289.96
7153.17,6317.92
7145.28,6358.75
7135.00,6410.33
7122.76,6470.54
7109.00,6537.25
7094.16,6608.33
7078.67,6681.67
7062.97,6755.12
7047.50,6826.58
7032.70,6893.92
7019.00,6955.00
7019.00,6955.00
7006.33,7010.18
6992.93,7067.54
6978.88,7126.83
6964.22,7187.81
6949.04,7250.22
6933.41,7313.80
6917.38,7378.32
6901.03,7443.50
6884.43,7509.11
6867.64,7574.88
6850.72,7640.58
6833.76,7705.94
6816.82,7770.71
6799.95,7834.65
6783.24,7897.50
6766.75,7959.00
6750.55,8018.91
6734.70,8076.98
6719.27,8132.94
6704.33,8186.56
6689.95,8237.58
6676.20,8285.74
6663.14,8330.80
6650.84,8372.50
6639.38,8410.59
6628.80,8444.82
6619.20,8474.94
6610.62,8500.69
6603.15,8521.82
6596.84,8538.09
6591.77,8549.23
6588.00,8555.00
6588.00,8555.00
6581.88,8557.88
6584.00,8545.00
# stroke
1325.00,8448.00
1277.50,8410.62
1260.00,8371.00
1260.00,8371.00
1262.50,8352.88
1274.00,8376.00
1274.00,8376.00
1290.62,8403.00
1311.00,8424.00
1311.00,8424.00
1378.50,8440.00
1440.00,8420.00
1440.00,8420.00
1463.50,8401.00
1463.00,8415.00
1463.00,8415.00
1404.50,8454.38
1325.00,8448.00
# stroke
710.00,8445.00
721.88,8428.50
751.00,8397.00
751.00,8397.00
781.36,8360.54
808.11,8318.11
831.21,8269.87
850.60,8215.99
866.23,8156.61
878.05,8091.89
886.00,8022.00
886.00,8022.00
893.62,7962.25
902.00,7934.00
902.00,7934.00
906.38,7949.75
904.00,7997.00
904.00,7997.00
894.16,8079.78
880.63,8154.26
863.38,8220.62
842.37,8279.07
817.59,8329.80
789.00,8373.00
